patron_no|item_barcode|title|due_date|item_no|money_owed|loan_rule|item_holds|bib_holds|renewals|bib_no|checkout_id
p1329938a|33052011144898|The hobbit [DVD]|09-18-2022|i2106435a|0.00|50|||1|b1620817a|15219485
p1330003a|33052098777479|Pooh's heffalump halloween movie [DVD].|09-16-2022|i1796061a|0.00|50|||0|b1354558a|15228392
p1330251a|33052015433768|Atomic habits : tiny changes, remarkable results : an easy & proven way to build good habits & break bad ones|09-16-2022|i2317554a|0.00|4||18|0|b1851620a|15182649
p1330251a|33052016120380|Notes of a native son|09-16-2022|i2381709a|0.00|4|||0|b1936716a|15182650
p1330641a|33052015133905|The Bourne identity : a novel|09-18-2022|i2284514a|0.00|4|||3|b1514841a|14963664
p1330662a|33052010578351|Annie and Snowball and the magical house : the seventh book of their adventures|09-19-2022|i1896470a|0.00|53|||3|b1465970a|14948102
p1330662a|33052010586586|Henry and Mudge get the cold shivers : the seventh book of their adventures|09-19-2022|i1897354a|0.00|53|||3|b1474410a|14948094
p1330662a|33052010593475|Henry and Mudge and the sneaky crackers : the sixteenth book of their adventures|09-19-2022|i1898488a|0.00|53|||3|b1476049a|14948084
p1330662a|33052013040110|Uncle Sam|09-19-2022|i2099832a|0.00|53|||3|b1617212a|14948091
p1330662a|33052015247291|Construction worker tools|09-19-2022|i2348966a|0.00|53|||3|b1904211a|14948092
p1330662a|33052015329321|JoJo's guide to the sweet life|09-19-2022|i2271112a|0.00|53|||3|b1805867a|14948097
p1330662a|33052015488341|Love the earth|09-19-2022|i2332941a|0.00|53|||3|b1889733a|14948099
p1330662a|33052015512736|Help the Green turtles|09-19-2022|i2341433a|0.00|53|||3|b1882066a|14948089
p1330662a|33052015512744|Help the honey bees|09-19-2022|i2341434a|0.00|53||1|3|b1884983a|14948088
p1330662a|33052015621206|Independence Hall|09-19-2022|i2378902a|0.00|53|||3|b1936310a|14948090
p1330662a|33052015631387|The Berenstain bears : we love the library|09-19-2022|i2278294a|0.00|53|||4|b1804624a|14890498
p1330662a|33052015634704|Teamwork trouble|09-19-2022|i2279447a|0.00|53|||3|b1812340a|14948100
p1330662a|33052015907100|Ll|09-19-2022|i2249579a|0.00|53|||4|b1784810a|14890488
p1330662a|33052015935127|Trevor|09-19-2022|i2303574a|0.00|53|||4|b1834034a|14890494
p1330662a|33052016107015|A Beast C : The Alphabet From Alien to Zombie|09-19-2022|i2379050a|0.00|53|||4|b1933188a|14890493
p1330662a|33052016238596|Houndsley and Catina at the library|09-19-2022|i2367519a|0.00|53|||4|b1923959a|14890496
p1330662a|33052016334817|Western diamondback rattlesnakes  [read-along]|09-19-2022|i2432202a|0.00|53|||3|b1997759a|14948093
p1330662a|33052016655575|Amelia Bedelia's first library card|09-19-2022|i2439010a|0.00|53|||3|b1553841a|14948087
p1330662a|33052016671226|Where's my turtle?|09-19-2022|i2445632a|0.00|53|||3|b1928433a|14948085
p1330662a|33052016728935|It's okay to be a unicorn!|09-19-2022|i2450509a|0.00|53|||3|b1921743a|14948101
p1330662a|33052016807234|Once upon a unicorn's horn|09-19-2022|i2448071a|0.00|53|||3|b1928765a|14948098
p1330662a|33052016815468|Don't wake the dragon|09-19-2022|i2447931a|0.00|53|||3|b1933208a|14948103
p1330704a|33052011239797|Wild Kratts. Wild animal babies|09-17-2022|i2222129a|0.00|50|||1|b1759972a|15208502
p1330704a|33052011373984|Turning red [DVD]|09-17-2022|i2448855a|0.00|50|||1|b2017104a|15208503
p1331006a|33052015970488|DIY Pet Shop|09-17-2022|i2317285a|0.00|53|||0|b1850190a|15186548
p1331187a|33052015806377|The dangerous gift|09-19-2022|i2402470a|0.00|53|||0|b1968172a|15193389
p1331454a|33052012832681|Nevada|09-19-2022|i2083138a|0.00|4||1|0|b2020930a|15190213
p1332286a|33052016920482|Never|09-18-2022|i2427608a|0.00|4|||0|b1985692a|15188100
p1332722a|33052013312568|Do you know which ones will grow?|09-16-2022|i2078924a|0.00|53|||0|b1496971a|15182468
p1332722a|33052013357712|The world in a second|09-16-2022|i2142106a|0.00|53|||0|b1672095a|15182476
p1332722a|33052013584620|Are you ready to play outside?|09-16-2022|i2124354a|0.00|53|||0|b1419083a|15182484
p1332722a|33052014019667|One duck stuck|09-16-2022|i2142977a|0.00|53|||0|b1110337a|15182469
p1332722a|33052014215851|I really like slop!|09-16-2022|i2442805a|0.00|53|||0|b1695081a|15182483
p1332722a|33052014383071|How to light your dragon|09-16-2022|i2438955a|0.00|53|||0|b1889647a|15182473
p1332722a|33052014885752|The smallest girl in the smallest grade|09-16-2022|i2229843a|0.00|53|||0|b1622562a|15182471
p1332722a|33052015223219|Marigold bakes a cake|09-16-2022|i2325479a|0.00|53|||0|b1882987a|15182475
p1332722a|33052015223342|Wings|09-16-2022|i2325592a|0.00|53|||0|b1883032a|15182474
p1332722a|33052015225305|Circle|09-16-2022|i2325620a|0.00|53|||0|b1882963a|15182461
p1332722a|33052015244090|Sealed with a kiss|09-16-2022|i2320064a|0.00|53|||0|b1857217a|15182482
p1332722a|33052015313101|We're all wonders|09-16-2022|i2265053a|0.00|53|||0|b1769015a|15182472
p1332722a|33052015482542|The dot|09-16-2022|i2331006a|0.00|53|||0|b1617849a|15182470
p1332722a|33052015485669|Up, up, up, down|09-16-2022|i2332501a|0.00|53|||0|b1888412a|15182463
p1332722a|33052015513023|All in one hour|09-16-2022|i2341693a|0.00|53|||0|b1897487a|15182487
p1332722a|33052015845128|Frog meets dog|09-16-2022|i2388099a|0.00|53|||0|b1949302a|15182478
p1332722a|33052015868724|I spy ultimate challenger! : a book of picture riddles|09-16-2022|i2236987a|0.00|53|||0|b1397031a|15182467
p1332722a|33052015909338|The thing Lou couldn't do|09-16-2022|i2250311a|0.00|53||1|0|b1788143a|15182479
p1332722a|33052015910914|I spy A to Z : a book of picture riddles|09-16-2022|i2250844a|0.00|53|||0|b1789936a|15182466
p1332722a|33052015933759|The itchy book!|09-16-2022|i2302951a|0.00|53|||0|b1824239a|15182485
p1332722a|33052015936943|The cookie fiasco|09-16-2022|i2305898a|0.00|53|||0|b1762327a|15182481
p1332722a|33052016206023|Tiger wild|09-16-2022|i2375646a|0.00|53|||0|b1931553a|15182477
p1332722a|33052016656102|Our world is a family : our community can change the world|09-16-2022|i2439063a|0.00|53|||0|b2005427a|15182465
p1332722a|33052016660021|Eggs from Red Hen Farm : farm to table with mazes and maps|09-16-2022|i2440538a|0.00|53|||0|b2006344a|15182464
p1332722a|33052016860993|The mouse watch in space / J. J. Gilbert.|09-16-2022|i2451262a|0.00|53|||0|b2012203a|15182486
p1332722a|33052016970750|All kinds of animal families|09-16-2022|i2421196a|0.00|53|||0|b1990451a|15182480
p1332722a|33052018000366|Spring stinks|09-16-2022|i2453166a|0.00|53|||0|b1965215a|15182462
p1333061a|33052011366418|Shang-Chi and the Legend of the Ten Rings [DVD]|09-18-2022|i2431162a|0.00|18|||0|b1998985a|15234917
p1333061a|33052011371723|Spider-Man. No way home [DVD]|09-18-2022|i2442826a|0.00|18||21|0|b2011566a|15234916
p1333061a|33052011374511|The Batman [DVD]|09-18-2022|i2450434a|0.00|3||2|0|b2017574a|15234918
p1333061a|33052011375393|The bad guys [DVD] / directed by Pierre Perifel ; screenplay by Etan Cohen ; produced by Damon Ross, Rebecca Huntley.|09-18-2022|i2451953a|0.00|50||10|0|b2018453a|15234919
p1333296a|33052015217500|Crab cake : turning the tide together|09-18-2022|i2322369a|0.00|53|||1|b1860098a|15134499
p1333296a|33052015492350|Bear came along|09-18-2022|i2335091a|0.00|53||1|1|b1889703a|15134495
p1333296a|33052015518014|Terrible times tables|09-17-2022|i2342516a|0.00|53|||0|b1896943a|15186232
p1333296a|33052015914049|How to code a sandcastle|09-18-2022|i2294799a|0.00|53|||1|b1824232a|15134497
p1333296a|33052015919741|The sandcastle that Lola built|09-18-2022|i2298398a|0.00|53|||1|b1832975a|15134496
p1333296a|33052016263180|Luna loves art|09-17-2022|i2404546a|0.00|53|||0|b1963827a|15186231
p1333296a|33052016449904|Oscar's tower of flowers|09-17-2022|i2411528a|0.00|53|||0|b1976270a|15186230
p1333296a|33052016672760|Growing an artist : the story of a landscaper and his son|09-17-2022|i2446773a|0.00|53|||0|b2011981a|15186233
p1333296a|33052016725485|Future tense : why anxiety is good for you (even though it feels bad)|09-18-2022|i2450298a|0.00|4|||1|b2013566a|15134498
p1333352a|33052013007408|By the pricking of my thumbs [large print] : a Tommy and Tuppence mystery|09-17-2022|i2080047a|0.00|4|||0|b1596741a|15184081
p1333352a|33052013116597|The Golden Ball and other stories [large print]|09-17-2022|i2109948a|0.00|4|||1|b1621948a|15114392
p1333352a|33052016415996|The final case|09-17-2022|i2433956a|0.00|4|||0|b1994386a|15184080
p1333352a|33052016450191|14 ways to die|09-17-2022|i2412424a|0.00|53|||0|b1977753a|15184082
p1333352a|33052016923064|The playing fields|09-17-2022|i2426033a|0.00|4|||1|b1985698a|15114393
p1333424a|33052015157987|The happiest baby on the block : the new way to calm crying and help your newborn baby sleep longer|09-16-2022|i2245373a|0.00|53|||0|b1785828a|15180835
p1333424a|33052015401245|Cravings. Hungry for more|09-16-2022|i2312398a|0.00|4|||0|b1837983a|15180838
p1333424a|33052015784061|What a lucky day!|09-16-2022|i2389074a|0.00|53|||0|b1946254a|15180839
p1333424a|33052016140362|The full plate : flavor-filled, easy recipes for families with no time and a lot to do|09-16-2022|i2387074a|0.00|4|||0|b1945879a|15180837
p1333424a|33052016624142|Binging with Babish : 100 recipes recreated from your favorite movies and TV shows|09-16-2022|i2354535a|0.00|4|||0|b1905563a|15180836
p1333628a|33052015625819|Rapurasu no majo = Laplace's witch|09-19-2022|i2281091a|0.00|4|||0|b1813256a|15193455
p1333628a|33052015625892|Kyozō no dōkeshi|09-19-2022|i2281145a|0.00|4|||0|b1813270a|15193453
p1333628a|33052015626031|Yoake no machi de|09-19-2022|i2281331a|0.00|4|||0|b1813424a|15193454
p1333628a|33052015626262|Madamu to okusama : bunko originaru|09-19-2022|i2281794a|0.00|4|||0|b1813571a|15193452
p1333692a|33052016727382|Clive Cussler's dark vector : a novel from the NUMA Files|09-17-2022|i2450326a|0.00|18|||0|b2005450a|15229315
p1333973a|33052012743565|Lily Renée, escape artist : from Holocaust survivor to comic book pioneer|09-18-2022|i1980242a|0.00|53|||0|b1510207a|15187866
p1333973a|33052012877835|Penny and her song|09-18-2022|i1987429a|0.00|53|||0|b1515458a|15187838
p1333973a|33052013009131|The new pony|09-18-2022|i2080470a|0.00|53|||0|b1597246a|15187842
p1333973a|33052013158615|Penny and her doll|09-18-2022|i2035100a|0.00|53|||0|b1533813a|15187840
p1333973a|33052013166675|Chester's colorful Easter eggs|09-18-2022|i2037284a|0.00|53|||0|b1542305a|15187851
p1333973a|33052013584786|Cat the cat, who is that?|09-18-2022|i2124362a|0.00|53|||0|b1465041a|15187852
p1333973a|33052014005757|1, 2, 3|09-18-2022|i2143476a|0.00|53|||0|b1673280a|15187835
p1333973a|33052014163515|Bug in a rug|09-18-2022|i2197382a|0.00|53|||0|b1731166a|15187855
p1333973a|33052014231825|The people of Sparks|09-18-2022|i2177653a|0.00|53|||0|b1313845a|15187868
p1333973a|33052014737714|Neil Armstrong walks on the Moon|09-18-2022|i2228728a|0.00|53|||0|b1767952a|15187864
p1333973a|33052014739066|D is for duck!|09-18-2022|i2248293a|0.00|53|||0|b1788509a|15187837
p1333973a|33052014911640|Un gato perfecto en 21 días : manual de entrenamiento completo para tu mascota|09-18-2022|i2239489a|0.00|4|||0|b1782061a|15187857
p1333973a|33052015145719|Big Dog and Little Dog going for a walk|09-18-2022|i2247000a|0.00|53|||0|b1788035a|15187854
p1333973a|33052015153671|Alphabet mystery|09-18-2022|i2244350a|0.00|53|||0|b1306754a|15187834
p1333973a|33052015174248|Explore atoms and molecules! : with 25 great projects|09-18-2022|i2253909a|0.00|53|||0|b1791900a|15187833
p1333973a|33052015217906|The complete Chi's sweet home|09-18-2022|i2322409a|0.00|53|||0|b1699103a|15187862
p1333973a|33052015504022|Just a big storm|09-18-2022|i2338858a|0.00|53|||0|b1836601a|15187853
p1333973a|33052015570734|Biscuit and the lost teddy bear|09-18-2022|i2361343a|0.00|53|||0|b1489971a|15187839
p1333973a|33052015589742|Lucy & Andy Neanderthal|09-18-2022|i2368260a|0.00|53|||0|b1743401a|15187860
p1333973a|33052015614615|The mystery of the moon tower/ |09-18-2022|i2374827a|0.00|53|||0|b1927158a|15187858
p1333973a|33052015615489|Kit and Kaboodle take the train|09-18-2022|i2374915a|0.00|53|||0|b1927045a|15187849
p1333973a|33052015723622|Rules in class|09-18-2022|i2352424a|0.00|53|||0|b1905535a|15187848
p1333973a|33052015749163|My baby elephant|09-18-2022|i2353797a|0.00|53|||0|b1907476a|15187843
p1333973a|33052015749205|Up the tree|09-18-2022|i2353793a|0.00|53|||0|b1907472a|15187841
p1333973a|33052015765441|Wannabees|09-18-2022|i2387341a|0.00|53|||0|b1938764a|15187867
p1333973a|33052015781752|Stuck together|09-18-2022|i2383725a|0.00|53|||0|b1938763a|15187863
p1333973a|33052015916523|Rockets : defying gravity|09-18-2022|i2297409a|0.00|53|||0|b1830798a|15187861
p1333973a|33052015926878|The garden|09-18-2022|i2300590a|0.00|53|||0|b1820507a|15187850
p1333973a|33052016266936|Biscuit meets the class pet|09-18-2022|i2405585a|0.00|53|||0|b1463798a|15187847
p1333973a|33052016267926|Biscuit's day at the farm|09-18-2022|i2405633a|0.00|53|||0|b1417244a|15187846
p1333973a|33052016287627|It's a cat thing|09-18-2022|i2411806a|0.00|53|||0|b1976650a|15187865
p1333973a|33052016289433|Celebrate|09-18-2022|i2412702a|0.00|53|||0|b1972961a|15187859
p1333973a|33052016292940|Bathtime for Biscuit|09-18-2022|i2413730a|0.00|53|||0|b1118212a|15187845
p1333973a|33052016439731|I spy fun house : a book of picture riddles|09-18-2022|i2411407a|0.00|53|||0|b1037783a|15187836
p1333973a|33052098597398|Mittens|09-18-2022|i2296775a|0.00|53|||0|b1372045a|15187856
p1333973a|33052099565188|Clifford à la plage|09-18-2022|i1824636a|0.00|53|||0|b1447400a|15187844
p1334533a|33052016747380|The fiber fueled cookbook : inspiring plant-based recipes to turbocharge your health|09-19-2022|i2455709a|0.00|4||10|0|b2009363a|15190712
p1334641a|33052012861631|How animals grieve|09-17-2022|i2046918a|0.00|4|||0|b1547798a|15186143
p1334641a|33052013565967|Andy and Don : the making of a friendship and a classic American TV show|09-17-2022|i2175876a|0.00|4|||1|b1694991a|15142112
p1334641a|33052016167225|Me and white supremacy : combat racism, change the  world, and become a good ancestor|09-17-2022|i2359995a|0.00|4|||1|b1918771a|15142113
p1334674a|33052097731659|Caribbean|09-19-2022|i1679039a|0.00|4|||1|b1166541a|15122765
p1335094a|33052014499885|What light|09-17-2022|i2224494a|0.00|53|||3|b1749116a|15008901
p1335094a|33052016140529|The left-handed booksellers of London|09-17-2022|i2387045a|0.00|53|||3|b1935662a|15008902
p1335132a|33052015398144|Long road to mercy|09-19-2022|i2314974a|0.00|4|||0|b1832898a|15191866
p1335132a|33052016243075|Walk the wire|09-19-2022|i2370436a|0.00|4|||0|b1918970a|15191867
p1335198a|33052013611126|All the light we cannot see [sound recording] : [a novel]|09-19-2022|i2129067a|0.00|4||1|0|b1634429a|15192843
p1335198a|33052096534989|The professor's house|09-19-2022|i1558288a|0.00|4|||0|b1023169a|15192324
p1335507a|33052013585049|Green eggs and ham|09-18-2022|i2124065a|0.00|53|||0|b1387140a|15188248
p1335507a|33052013595055|Fly Guy vs. the flyswatter!|09-18-2022|i2122834a|0.00|53|||0|b1505031a|15188244
p1335507a|33052014631735|The Berenstain Bears and the messy room|09-18-2022|i2451358a|0.00|53|||0|b1013892a|15188249
p1335507a|33052014775136|Fireboy to the rescue! : a fire safety book|09-18-2022|i2208693a|0.00|53|||0|b1484722a|15188246
p1335507a|33052015208921|Then and now|09-18-2022|i2318643a|0.00|53|||0|b1857259a|15188241
p1335507a|33052015370374|Rescue helicopters|09-18-2022|i2273918a|0.00|53|||0|b1804373a|15188250
p1335507a|33052015757174|Our community center|09-18-2022|i2366443a|0.00|53|||0|b1923664a|15188240
p1335507a|33052015922919|Trains, planes, and ships|09-18-2022|i2301488a|0.00|53|||0|b1836193a|15188243
p1335507a|33052015941109|Three grumpy trucks|09-18-2022|i2306777a|0.00|53|||0|b2017986a|15188239
p1335507a|33052016268981|Sink vs. float|09-18-2022|i2408467a|0.00|53|||0|b1976788a|15188245
p1335507a|33052016655534|Machines : technology is all around you|09-18-2022|i2439006a|0.00|53|||0|b1999800a|15188242
p1335507a|33052016992127|The shared dog : a Brandy Pie story|09-18-2022|i2448781a|0.00|53|||0|b2015004a|15188247
p1335576a|33052010885483|English made easy : learning English through pictures|09-16-2022|i1924350a|0.00|4|||3|b1484463a|14924995
p1335576a|33052016747240|The displacements|09-18-2022|i2455474a|0.00|4||2|0|b2014946a|15189352
p1335576a|33052016925457|Foundryside : a novel|09-18-2022|i2427326a|0.00|4|||0|b1838076a|15189351
p1335576a|33052096671732|More grammar practice.|09-16-2022|i1573841a|0.00|4|||3|b1349300a|14924996
p1335741a|33052014363198|Broken horses : a memoir|09-19-2022|i2406730a|0.00|4|||0|b1973465a|15190301
p1335810a|33052012232445|A history of the world in 6 glasses|09-18-2022|i1973397a|0.00|4||2|1|b1351096a|15120702
p1335905a|33052016749675|Happy-go-lucky|09-17-2022|i2455738a|0.00|18||24|0|b2008976a|15229928
p1336104a|33052015553730|The princess who flew with dragons|09-17-2022|i2353455a|0.00|53|||0|b1904468a|15186895
p1336104a|33052015909858|Forever, or a long, long time|09-17-2022|i2250380a|0.00|53|||0|b1789545a|15186896
p1336104a|33052016654768|Secret beneath the sand|09-17-2022|i2438395a|0.00|53|||0|b2002541a|15186897
p1336110a|33052015853221|A Christmas movie collection. Volume 2,  [DVD] : binge watch set.|09-17-2022|i2393800a|0.00|50|||1|b1955524a|15164249
p1336166a|33052012461861|Beethoven : the man revealed|09-19-2022|i2079276a|0.00|4|||0|b1593196a|15191891
p1336166a|33052012878239|Mystery [large print]|09-19-2022|i1986470a|0.00|4|||0|b1518519a|15191892
p1336178a|33052016430581|Checkout 19|09-19-2022|i2438079a|0.00|4|||0|b2004063a|15190271
p1336290a|33052016638753|The one and only Ivan|09-16-2022|i2437212a|0.00|53||1|0|b1510218a|15181338
p1336414a|33052011089754|The odd life of Timothy Green [DVD]|09-17-2022|i2033179a|0.00|3|||0|b1541307a|15231761
p1336414a|33052011138619|Finding normal [DVD]|09-17-2022|i2097476a|0.00|3|||0|b1611102a|15231758
p1336414a|33052011185826|The duff [DVD]|09-17-2022|i2152589a|0.00|3|||0|b1678932a|15231760
p1336414a|33052011361419|Luca [DVD]|09-17-2022|i2418776a|0.00|50|||0|b1988306a|15231757
p1336414a|33052011371095|Sing 2 [DVD]|09-17-2022|i2440876a|0.00|50|||0|b2010798a|15231759
